0,0.000000,0
0,0.490323,0
0,0.865116,0
0,0.000000,0
0,0.845070,0
0,0.874419,0
0,0.894977,0
0,0.039604,0
0,0.000000,0
0,0.000000,0
0,0.400000,0
0,0.808081,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.290598,0
0,0.000000,0
0,0.000000,0
0,0.758974,0
0,0.000000,0
0,0.000000,0
0,0.871560,0
0,0.000000,0
0,0.883721,0
0,0.000000,0
0,0.894231,0
0,0.653595,0
0,0.562874,0
0,0.038462,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.816754,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.894977,0
0,0.801980,0
0,0.000000,0
0,0.000000,0
0,0.886792,0
0,0.000000,0
0,0.490323,0
0,0.865116,0
0,0.000000,0
0,0.845070,0
0,0.874419,0
0,0.894977,0
0,0.039604,0
0,0.000000,0
0,0.000000,0
0,0.020202,0
0,0.000000,0
0,0.000000,0
0,0.762431,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.850829,0
0,0.836957,0
0,0.000000,0
0,0.885714,0
0,0.000000,0
0,0.000000,0
0,0.168224,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.285714,0
0,0.000000,0
0,0.144144,0
0,0.905660,0
0,0.000000,0
0,0.797927,0
0,0.000000,0
0,0.000000,0
0,0.847619,0
0,0.743169,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.812500,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.040000,0
0,0.000000,0
0,0.800000,0
0,0.000000,0
0,0.000000,0
0,0.886878,0
0,0.886878,0
0,0.400000,0
0,0.808081,0
0,0.886878,0
0,0.886878,0
0,0.886878,0
0,0.290598,0
0,0.000000,0
0,0.886878,0
0,0.758974,0
0,0.000000,0
0,0.886878,0
0,0.871560,0
0,0.886878,0
0,0.883721,0
0,0.886878,0
0,0.894231,0
0,0.653595,0
0,0.562874,0
0,0.038462,0
0,0.886878,0
0,0.886878,0
0,0.886878,0
0,0.886878,0
0,0.886878,0
0,0.886878,0
0,0.816754,0
0,0.886878,0
0,0.886878,0
0,0.886878,0
0,0.886878,0
0,0.886878,0
0,0.886878,0
0,0.886878,0
0,0.886878,0
0,0.886878,0
0,0.894977,0
0,0.801980,0
0,0.886878,0
0,0.886878,0
0,0.886792,0
0,0.886878,0
0,0.490323,0
0,0.865116,0
0,0.000000,0
0,0.845070,0
0,0.874419,0
0,0.894977,0
0,0.039604,0
0,0.886878,0
0,0.886878,0
0,0.020202,0
0,0.886878,0
0,0.886878,0
0,0.762431,0
0,0.000000,0
0,0.886878,0
0,0.886878,0
0,0.886878,0
0,0.886878,0
0,0.850829,0
0,0.836957,0
0,0.000000,0
0,0.885714,0
0,0.000000,0
0,0.886878,0
0,0.168224,0
0,0.886878,0
0,0.886878,0
0,0.886878,0
0,0.886878,0
0,0.886878,0
0,0.886878,0
0,0.000000,0
0,0.886878,0
0,0.285714,0
0,0.886878,0
0,0.144144,0
0,0.905660,0
0,0.886878,0
0,0.797927,0
0,0.886878,0
0,0.886878,0
0,0.847619,0
0,0.743169,0
0,0.886878,0
0,0.886878,0
0,0.886878,0
0,0.886878,0
0,0.812500,0
0,0.886878,0
0,0.886878,0
0,0.886878,0
0,0.886878,0
0,0.040000,0
0,0.886878,0
0,0.800000,0
0,0.886878,0
0,0.886878,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.400000,0
0,0.809249,0
0,0.000000,0
0,0.059406,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.490323,0
0,0.000000,0
0,0.000000,0
0,0.070796,0
0,0.000000,0
0,0.601399,0
0,0.353846,0
0,0.000000,0
0,0.000000,0
0,0.886878,0
0,0.000000,0
0,0.666667,0
0,0.020202,0
0,0.075472,0
0,0.797872,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.866359,0
0,0.000000,0
0,0.000000,0
0,0.594595,0
0,0.000000,0
0,0.726257,0
0,0.859813,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.492958,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.000000,0
0,0.425714,0
0,0.700408,0
0,0.442041,0
0,0.615918,0
0,0.299592,0
0,0.768571,0
0,0.521633,0
0,0.554694,0
0,0.583673,0
0,0.461224,0
0,0.444082,0
0,0.420816,0
0,0.343265,0
0,0.303265,0
0,0.525306,0
0,0.547755,0
0,0.291429,0
0,0.720408,0
0,0.688571,0
0,0.335510,0
0,0.315510,0
0,0.680408,0
0,0.435102,0
0,0.424082,0
0,0.575102,0
0,0.454286,0
0,0.356735,0
0,0.609388,0
0,0.364898,0
0,0.780000,0
0,0.636735,0
0,0.374286,0
0,0.742449,0
0,0.521633,0
0,0.606939,0
0,0.579184,0
0,0.395918,0
0,0.581633,0
0,0.449796,0
0,0.518776,0
0,0.587755,0
0,0.529388,0
0,0.768571,0
0,0.411020,0
0,0.517551,0
0,0.363673,0
0,0.272245,0
0,0.506939,0
0,0.344898,0
0,0.473061,0
0,0.425714,0
0,0.700408,0
0,0.442041,0
0,0.615918,0
0,0.299592,0
0,0.768571,0
0,0.521633,0
0,0.554694,0
0,0.583673,0
0,0.461224,0
0,0.444082,0
0,0.420816,0
0,0.343265,0
0,0.303265,0
0,0.525306,0
0,0.547755,0
0,0.291429,0
0,0.720408,0
0,0.688571,0
0,0.335510,0
0,0.315510,0
0,0.680408,0
0,0.435102,0
0,0.424082,0
0,0.575102,0
0,0.454286,0
0,0.356735,0
0,0.609388,0
0,0.364898,0
0,0.780000,0
0,0.636735,0
0,0.374286,0
0,0.742449,0
0,0.521633,0
0,0.606939,0
0,0.579184,0
0,0.395918,0
0,0.581633,0
0,0.449796,0
0,0.518776,0
0,0.587755,0
0,0.529388,0
0,0.768571,0
0,0.411020,0
0,0.517551,0
0,0.363673,0
0,0.272245,0
0,0.506939,0
0,0.344898,0
0,0.473061,0
0,0.284082,0
0,0.356327,0
0,0.348571,0
0,0.607347,0
0,0.512653,0
0,0.494286,0
0,0.727347,0
0,0.320816,0
0,0.521224,0
0,0.421224,0
0,0.580000,0
0,0.844082,0
0,0.722449,0
0,0.681633,0
0,0.737959,0
0,0.591020,0
0,0.291429,0
0,0.853061,0
0,0.635918,0
0,0.453061,0
0,0.444490,0
0,0.520000,0
0,0.291429,0
0,0.648571,0
0,0.658776,0
0,0.521633,0
0,0.511020,0
0,0.525306,0
0,0.282857,0
0,0.712653,0
0,0.291429,0
0,0.529388,0
0,0.521633,0
0,0.356735,0
0,0.300816,0
0,0.613878,0
0,0.584490,0
0,0.681633,0
0,0.742041,0
0,0.261224,0
0,0.617959,0
0,0.490612,0
0,0.427755,0
0,0.466939,0
0,0.451020,0
0,0.453061,0
0,0.572245,0
0,0.378367,0
0,0.375510,0
0,0.521633,0
0,0.691429,0
0,0.521633,0
0,0.720408,0
0,0.536327,0
0,0.581224,0
0,0.323673,0
0,0.615510,0
0,0.622449,0
0,0.607755,0
0,0.485306,0
0,0.548571,0
0,0.424490,0
0,0.521633,0
0,0.302857,0
0,0.531020,0
0,0.583673,0
0,0.345306,0
0,0.607347,0
0,0.309796,0
0,0.425306,0
0,0.573061,0
0,0.261224,0
0,0.385306,0
0,0.451429,0
0,0.291429,0
0,0.669796,0
0,0.521633,0
0,0.693061,0
0,0.542449,0
0,0.464898,0
0,0.586122,0
0,0.487347,0
0,0.469796,0
0,0.413061,0
0,0.521633,0
0,0.766122,0
0,0.288571,0
0,0.529388,0
0,0.521633,0
0,0.189796,0
0,0.321633,0
0,0.291429,0
0,0.617551,0
0,0.515510,0
0,0.224898,0
0,0.633469,0
0,0.787347,0
0,0.605714,0
0,0.487347,0
0,0.392653,0
0,0.531020,0
0,0.687347,0
0,0.325306,0
0,0.574286,0
0,0.521633,0
0,0.588571,0
0,0.563265,0
0,0.320000,0
0,0.581633,0
0,0.398776,0
0,0.711020,0
0,0.574286,0
0,0.548571,0
0,0.431837,0
0,0.497959,0
0,0.720000,0
0,0.639592,0
0,0.708980,0
0,0.417959,0
0,0.717551,0
0,0.631429,0
0,0.434694,0
0,0.433061,0
0,0.606122,0
0,0.521633,0
0,0.561224,0
0,0.320000,0
0,0.746531,0
0,0.224082,0
0,0.451020,0
0,0.619592,0
0,0.521633,0
0,0.340000,0
0,0.510204,0
0,0.325306,0
0,0.681633,0
0,0.549388,0
0,0.521633,0
0,0.521633,0
0,0.667347,0
0,0.520408,0
0,0.563265,0
0,0.607347,0
0,0.548571,0
0,0.496327,0
0,0.368163,0
0,0.290612,0
0,0.607347,0
0,0.669388,0
0,0.454286,0
0,0.719184,0
0,0.311020,0
0,0.631837,0
0,0.521633,0
0,0.320408,0
0,0.660408,0
0,0.558776,0
0,0.263673,0
0,0.433469,0
0,0.592245,0
0,0.615510,0
0,0.478367,0
0,0.552245,0
0,0.665714,0
0,0.291837,0
0,0.681633,0
0,0.346122,0
0,0.163265,0
0,0.590612,0
0,0.346531,0
0,0.450612,0
0,0.577959,0
0,0.512653,0
0,0.526531,0
0,0.443673,0
0,0.534286,0
0,0.512245,0
0,0.644490,0
0,0.541633,0
0,0.261224,0
0,0.588571,0
0,0.471020,0
0,0.588571,0
0,0.294694,0
0,0.539184,0
0,0.490204,0
0,0.521633,0
0,0.688163,0
0,0.768571,0
0,0.532653,0
0,0.494286,0
0,0.758367,0
0,0.675918,0
0,0.324082,0
0,0.628571,0
0,0.615510,0
0,0.564898,0
0,0.364898,0
0,0.708980,0
0,0.696735,0
0,0.454694,0
0,0.514694,0
0,0.732653,0
0,0.526531,0
0,0.521633,0
0,0.732245,0
0,0.495918,0
0,0.333469,0
0,0.305306,0
0,0.724082,0
0,0.455918,0
0,0.322041,0
0,0.607347,0
0,0.681633,0
0,0.484082,0
0,0.306531,0
0,0.624490,0
0,0.521633,0
0,0.589388,0
0,0.568571,0
0,0.722041,0
0,0.348163,0
0,0.701224,0
0,0.491429,0
0,0.691429,0
0,0.750204,0
0,0.680408,0
0,0.478776,0
0,0.570612,0
0,0.629388,0
0,0.478776,0
0,0.291429,0
0,0.666122,0
0,0.333878,0
0,0.628571,0
0,0.521633,0
0,0.440408,0
0,0.746531,0
0,0.325306,0
0,0.495918,0
0,0.662449,0
0,0.608980,0
0,0.435102,0
0,0.685306,0
0,0.605714,0
0,0.471020,0
0,0.688571,0
0,0.548571,0
0,0.548980,0
0,0.687347,0
0,0.525714,0
0,0.571020,0
0,0.667347,0
0,0.646531,0
0,0.514694,0
0,0.288571,0
0,0.546939,0
0,0.677551,0
0,0.446939,0
0,0.388980,0
0,0.630612,0
0,0.480000,0
0,0.335102,0
0,0.493469,0
0,0.636327,0
0,0.681633,0
0,0.428980,0
0,0.731020,0
0,0.253061,0
0,0.587347,0
0,0.393061,0
0,0.634286,0
0,0.356735,0
0,0.521633,0
0,0.237143,0
0,0.628571,0
0,0.421224,0
0,0.400000,0
0,0.488980,0
0,0.730204,0
0,0.521633,0
0,0.578776,0
0,0.243265,0
0,0.624490,0
0,0.666122,0
0,0.691837,0
0,0.281633,0
0,0.536735,0
0,0.415102,0
0,0.429796,0
0,0.338776,0
0,0.509796,0
0,0.688163,0
0,0.457959,0
0,0.787347,0
0,0.538776,0
0,0.535918,0
0,0.605714,0
0,0.541224,0
0,0.510204,0
0,0.521633,0
0,0.325306,0
0,0.607347,0
0,0.332245,0
0,0.605714,0
0,0.601224,0
0,0.677959,0
0,0.575102,0
0,0.742449,0
0,0.590612,0
0,0.521633,0
0,0.467755,0
0,0.184898,0
0,0.819184,0
0,0.326939,0
0,0.445714,0
0,0.266939,0
0,0.471429,0
0,0.524490,0
0,0.235918,0
0,0.431020,0
0,0.518776,0
0,0.532245,0
0,0.421224,0
0,0.733469,0
0,0.398776,0
0,0.322449,0
0,0.673061,0
0,0.308571,0
0,0.684490,0
0,0.548980,0
0,0.324898,0
0,0.688571,0
0,0.447347,0
0,0.577551,0
0,0.448980,0
0,0.657959,0
0,0.521224,0
0,0.782449,0
0,0.611429,0
0,0.729388,0
0,0.557551,0
0,0.592245,0
0,0.575918,0
0,0.607347,0
0,0.357143,0
0,0.521633,0
0,0.521633,0
0,0.583265,0
0,0.325306,0
0,0.500816,0
0,0.471837,0
0,0.588571,0
0,0.521633,0
0,0.474694,0
0,0.721633,0
0,0.239592,0
0,0.444082,0
0,0.348980,0
0,0.521633,0
0,0.844898,0
0,0.463673,0
0,0.360408,0
0,0.570204,0
0,0.510204,0
0,0.514694,0
0,0.659592,0
0,0.527755,0
0,0.217551,0
0,0.588980,0
0,0.569388,0
0,0.534694,0
0,0.513061,0
0,0.430204,0
0,0.608571,0
0,0.784898,0
0,0.525306,0
0,0.310204,0
0,0.692653,0
0,0.426531,0
0,0.667347,0
0,0.804490,0
0,0.636327,0
0,0.720000,0
0,0.460000,0
0,0.619184,0
0,0.517959,0
0,0.463265,0
0,0.422449,0
0,0.494286,0
0,0.521633,0
0,0.428571,0
0,0.577959,0
0,0.630204,0
0,0.372653,0
0,0.584082,0
0,0.729796,0
0,0.376735,0
0,0.531020,0
0,0.631020,0
0,0.667755,0
0,0.613469,0
0,0.236327,0
0,0.471429,0
0,0.455102,0
0,0.742449,0
0,0.439184,0
0,0.698367,0
0,0.497143,0
0,0.545714,0
0,0.520000,0
0,0.699184,0
0,0.471837,0
0,0.390204,0
0,0.339184,0
0,0.489388,0
0,0.697551,0
0,0.666531,0
0,0.556327,0
0,0.693061,0
0,0.421224,0
0,0.666531,0
0,0.521633,0
0,0.518367,0
0,0.510612,0
0,0.618367,0
0,0.521633,0
0,0.607347,0
0,0.534286,0
0,0.646939,0
0,0.581633,0
0,0.317959,0
0,0.628163,0
0,0.325306,0
0,0.704082,0
0,0.757959,0
0,0.574694,0
0,0.788571,0
0,0.467347,0
0,0.374286,0
0,0.584490,0
0,0.153878,0
0,0.521633,0
0,0.253878,0
0,0.571020,0
0,0.615918,0
0,0.632245,0
0,0.351429,0
0,0.369388,0
0,0.514694,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
0,0.521633,0
